1.630000000000000060e-01,1.559999999999999998e-01,6.810000000000000497e-01,-4.310999999999999832e-01,1.000000000000000000e+00
1.459999999999999909e-01,1.170000000000000068e-01,7.369999999999999885e-01,8.415000000000000258e-01,1.000000000000000000e+00
1.700000000000000122e-01,5.099999999999999672e-02,7.790000000000000258e-01,9.673000000000000487e-01,1.000000000000000000e+00
1.370000000000000107e-01,2.710000000000000187e-01,5.909999999999999698e-01,-9.829999999999999849e-01,-1.000000000000000000e+00
2.220000000000000029e-01,5.299999999999999850e-02,7.249999999999999778e-01,9.990999999999999881e-01,1.000000000000000000e+00
1.710000000000000131e-01,1.749999999999999889e-01,6.540000000000000258e-01,-8.283000000000000362e-01,-1.000000000000000000e+00
1.350000000000000089e-01,1.260000000000000009e-01,7.389999999999999902e-01,6.995000000000000107e-01,-1.000000000000000000e+00
1.539999999999999980e-01,1.260000000000000009e-01,7.189999999999999725e-01,3.174000000000000155e-01,-1.000000000000000000e+00
8.300000000000000433e-02,2.429999999999999938e-01,6.730000000000000426e-01,-9.856000000000000316e-01,-1.000000000000000000e+00
2.359999999999999876e-01,7.599999999999999811e-02,6.879999999999999449e-01,9.986000000000000432e-01,1.000000000000000000e+00
2.139999999999999958e-01,6.400000000000000133e-02,7.229999999999999760e-01,9.720999999999999641e-01,1.000000000000000000e+00
1.110000000000000014e-01,7.799999999999999989e-02,8.110000000000000542e-01,6.249000000000000110e-01,1.000000000000000000e+00
1.270000000000000018e-01,1.739999999999999880e-01,6.989999999999999547e-01,-7.350999999999999757e-01,1.000000000000000000e+00
1.380000000000000115e-01,1.260000000000000009e-01,7.359999999999999876e-01,6.686999999999999611e-01,-1.000000000000000000e+00
8.699999999999999400e-02,8.200000000000000344e-02,8.299999999999999600e-01,8.789000000000000146e-01,1.000000000000000000e+00
2.989999999999999880e-01,1.469999999999999918e-01,5.540000000000000480e-01,9.716000000000000192e-01,1.000000000000000000e+00
9.400000000000000022e-02,1.170000000000000068e-01,7.890000000000000346e-01,-6.704999999999999849e-01,-1.000000000000000000e+00
6.900000000000000577e-02,1.409999999999999865e-01,7.900000000000000355e-01,-8.581999999999999629e-01,-1.000000000000000000e+00
7.900000000000000078e-02,7.099999999999999367e-02,8.499999999999999778e-01,2.023000000000000076e-01,1.000000000000000000e+00
1.010000000000000064e-01,9.500000000000000111e-02,8.040000000000000480e-01,4.859999999999999876e-01,-1.000000000000000000e+00
2.849999999999999756e-01,6.500000000000000222e-02,6.500000000000000222e-01,9.901999999999999691e-01,1.000000000000000000e+00
1.079999999999999988e-01,9.700000000000000289e-02,7.950000000000000400e-01,3.846999999999999864e-01,-1.000000000000000000e+00
1.539999999999999980e-01,8.200000000000000344e-02,7.640000000000000124e-01,9.509999999999999565e-01,1.000000000000000000e+00
1.370000000000000107e-01,1.209999999999999964e-01,7.419999999999999929e-01,9.379999999999999449e-01,-1.000000000000000000e+00
1.859999999999999987e-01,5.999999999999999778e-02,7.540000000000000036e-01,9.766000000000000236e-01,-1.000000000000000000e+00
2.260000000000000064e-01,8.200000000000000344e-02,6.919999999999999485e-01,9.782999999999999474e-01,1.000000000000000000e+00
9.400000000000000022e-02,9.800000000000000377e-02,8.070000000000000506e-01,-7.328000000000000069e-01,-1.000000000000000000e+00
1.610000000000000042e-01,9.700000000000000289e-02,7.419999999999999929e-01,9.429999999999999494e-01,1.000000000000000000e+00
4.100000000000000172e-02,1.499999999999999944e-01,8.090000000000000524e-01,-9.578999999999999737e-01,-1.000000000000000000e+00
1.000000000000000056e-01,6.600000000000000311e-02,8.339999999999999636e-01,6.058999999999999941e-01,-1.000000000000000000e+00
1.400000000000000133e-01,1.199999999999999956e-01,7.399999999999999911e-01,5.653000000000000247e-01,1.000000000000000000e+00
1.930000000000000049e-01,5.000000000000000278e-02,7.570000000000000062e-01,9.966000000000000414e-01,1.000000000000000000e+00
7.399999999999999634e-02,1.710000000000000131e-01,7.550000000000000044e-01,-9.975000000000000533e-01,-1.000000000000000000e+00
2.340000000000000135e-01,7.199999999999999456e-02,6.929999999999999494e-01,9.923999999999999488e-01,1.000000000000000000e+00
1.779999999999999916e-01,8.899999999999999578e-02,7.329999999999999849e-01,9.919999999999999929e-01,1.000000000000000000e+00
8.999999999999999667e-02,2.869999999999999774e-01,6.229999999999999982e-01,-9.861999999999999655e-01,-1.000000000000000000e+00
1.660000000000000087e-01,1.089999999999999997e-01,7.239999999999999769e-01,8.221000000000000529e-01,1.000000000000000000e+00
2.340000000000000135e-01,4.000000000000000083e-02,7.249999999999999778e-01,9.971999999999999753e-01,1.000000000000000000e+00
1.189999999999999947e-01,1.170000000000000068e-01,7.640000000000000124e-01,1.592000000000000082e-01,-1.000000000000000000e+00
1.409999999999999865e-01,2.389999999999999902e-01,6.189999999999999947e-01,-9.510999999999999455e-01,-1.000000000000000000e+00
1.739999999999999880e-01,0.000000000000000000e+00,8.259999999999999565e-01,8.964999999999999636e-01,1.000000000000000000e+00
2.109999999999999931e-01,2.999999999999999889e-02,7.590000000000000080e-01,9.733000000000000540e-01,1.000000000000000000e+00
1.250000000000000000e-01,1.400000000000000133e-01,7.349999999999999867e-01,-6.431999999999999940e-01,-1.000000000000000000e+00
2.000000000000000111e-01,7.399999999999999634e-02,7.259999999999999787e-01,9.936000000000000387e-01,-1.000000000000000000e+00
1.209999999999999964e-01,1.700000000000000122e-01,7.089999999999999636e-01,-9.040000000000000258e-01,-1.000000000000000000e+00
7.499999999999999722e-02,1.650000000000000078e-01,7.590000000000000080e-01,-9.413000000000000256e-01,-1.000000000000000000e+00
1.270000000000000018e-01,1.370000000000000107e-01,7.359999999999999876e-01,-1.396000000000000019e-01,-1.000000000000000000e+00
1.340000000000000080e-01,1.039999999999999952e-01,7.620000000000000107e-01,7.939000000000000501e-01,-1.000000000000000000e+00
1.650000000000000078e-01,8.599999999999999312e-02,7.489999999999999991e-01,9.216999999999999638e-01,1.000000000000000000e+00
1.000000000000000056e-01,1.499999999999999944e-01,7.500000000000000000e-01,-9.021000000000000130e-01,1.000000000000000000e+00
1.660000000000000087e-01,1.469999999999999918e-01,6.870000000000000551e-01,5.198000000000000398e-01,-1.000000000000000000e+00
1.519999999999999962e-01,1.170000000000000068e-01,7.319999999999999840e-01,9.308999999999999497e-01,-1.000000000000000000e+00
2.399999999999999911e-01,1.559999999999999998e-01,6.039999999999999813e-01,6.485999999999999543e-01,1.000000000000000000e+00
1.010000000000000064e-01,3.599999999999999728e-02,8.619999999999999885e-01,8.441999999999999504e-01,1.000000000000000000e+00
3.330000000000000182e-01,7.399999999999999634e-02,5.929999999999999716e-01,9.516999999999999904e-01,-1.000000000000000000e+00
3.029999999999999916e-01,0.000000000000000000e+00,6.969999999999999529e-01,9.953999999999999515e-01,1.000000000000000000e+00
2.359999999999999876e-01,1.089999999999999997e-01,6.550000000000000266e-01,9.835000000000000409e-01,-1.000000000000000000e+00
5.700000000000000205e-02,3.069999999999999951e-01,6.360000000000000098e-01,-9.898000000000000131e-01,-1.000000000000000000e+00
8.200000000000000344e-02,1.340000000000000080e-01,7.840000000000000302e-01,-8.407999999999999918e-01,-1.000000000000000000e+00
9.600000000000000200e-02,1.239999999999999991e-01,7.800000000000000266e-01,-6.791000000000000369e-01,-1.000000000000000000e+00
1.859999999999999987e-01,1.390000000000000124e-01,6.760000000000000453e-01,8.238999999999999657e-01,-1.000000000000000000e+00
2.600000000000000089e-01,5.600000000000000117e-02,6.840000000000000524e-01,9.915000000000000480e-01,1.000000000000000000e+00
2.760000000000000231e-01,6.800000000000000488e-02,6.550000000000000266e-01,9.936000000000000387e-01,1.000000000000000000e+00
8.799999999999999489e-02,1.150000000000000050e-01,7.970000000000000417e-01,-7.580000000000000071e-01,-1.000000000000000000e+00
1.199999999999999956e-01,8.699999999999999400e-02,7.930000000000000382e-01,8.391999999999999460e-01,1.000000000000000000e+00
1.700000000000000122e-02,2.700000000000000178e-01,7.129999999999999671e-01,-9.705000000000000293e-01,-1.000000000000000000e+00
1.880000000000000004e-01,0.000000000000000000e+00,8.120000000000000551e-01,7.842000000000000082e-01,-1.000000000000000000e+00
1.940000000000000058e-01,2.500000000000000139e-02,7.810000000000000275e-01,9.901999999999999691e-01,1.000000000000000000e+00
1.069999999999999979e-01,9.099999999999999756e-02,8.020000000000000462e-01,2.074000000000000010e-01,-1.000000000000000000e+00
1.010000000000000064e-01,1.729999999999999871e-01,7.259999999999999787e-01,-9.489999999999999547e-01,1.000000000000000000e+00
2.349999999999999867e-01,2.000000000000000042e-02,7.449999999999999956e-01,9.758000000000000007e-01,1.000000000000000000e+00
1.700000000000000122e-01,1.089999999999999997e-01,7.209999999999999742e-01,8.336999999999999966e-01,-1.000000000000000000e+00
2.479999999999999982e-01,7.299999999999999545e-02,6.790000000000000480e-01,9.752999999999999448e-01,1.000000000000000000e+00
1.360000000000000098e-01,3.300000000000000155e-02,8.309999999999999609e-01,9.397999999999999687e-01,-1.000000000000000000e+00
2.280000000000000082e-01,2.100000000000000130e-02,7.510000000000000009e-01,9.870999999999999774e-01,1.000000000000000000e+00
2.730000000000000204e-01,7.399999999999999634e-02,6.530000000000000249e-01,9.819999999999999840e-01,1.000000000000000000e+00
4.900000000000000189e-02,1.199999999999999956e-01,8.309999999999999609e-01,-9.967000000000000304e-01,-1.000000000000000000e+00
1.439999999999999891e-01,1.019999999999999934e-01,7.550000000000000044e-01,4.038999999999999813e-01,-1.000000000000000000e+00
1.580000000000000016e-01,1.340000000000000080e-01,7.079999999999999627e-01,4.867000000000000215e-01,-1.000000000000000000e+00
1.130000000000000032e-01,1.059999999999999970e-01,7.810000000000000275e-01,-2.700000000000000143e-03,-1.000000000000000000e+00
1.100000000000000006e-01,2.550000000000000044e-01,6.350000000000000089e-01,-9.847000000000000197e-01,-1.000000000000000000e+00
1.590000000000000024e-01,1.250000000000000000e-01,7.159999999999999698e-01,8.501999999999999558e-01,1.000000000000000000e+00
6.600000000000000311e-02,5.399999999999999939e-02,8.800000000000000044e-01,3.070999999999999841e-01,1.000000000000000000e+00
2.330000000000000127e-01,9.299999999999999933e-02,6.740000000000000435e-01,9.253000000000000114e-01,1.000000000000000000e+00
1.539999999999999980e-01,3.599999999999999728e-02,8.100000000000000533e-01,9.653000000000000469e-01,-1.000000000000000000e+00
1.010000000000000064e-01,5.600000000000000117e-02,8.429999999999999716e-01,9.626000000000000112e-01,1.000000000000000000e+00
1.310000000000000053e-01,3.200000000000000067e-02,8.379999999999999671e-01,9.939999999999999947e-01,1.000000000000000000e+00
1.239999999999999991e-01,8.400000000000000522e-02,7.920000000000000373e-01,7.782999999999999918e-01,-1.000000000000000000e+00
8.599999999999999312e-02,2.699999999999999969e-02,8.880000000000000115e-01,9.374000000000000110e-01,1.000000000000000000e+00
9.900000000000000466e-02,1.479999999999999927e-01,7.530000000000000027e-01,-9.936000000000000387e-01,1.000000000000000000e+00
1.300000000000000044e-01,1.779999999999999916e-01,6.929999999999999494e-01,-8.969000000000000306e-01,1.000000000000000000e+00
1.160000000000000059e-01,8.500000000000000611e-02,8.000000000000000444e-01,4.949000000000000066e-01,-1.000000000000000000e+00
1.150000000000000050e-01,1.199999999999999956e-01,7.650000000000000133e-01,-8.276999999999999913e-01,1.000000000000000000e+00
1.330000000000000071e-01,1.360000000000000098e-01,7.309999999999999831e-01,1.318000000000000005e-01,-1.000000000000000000e+00
1.690000000000000113e-01,1.370000000000000107e-01,6.939999999999999503e-01,1.827000000000000013e-01,-1.000000000000000000e+00
1.600000000000000033e-01,3.500000000000000333e-02,8.050000000000000488e-01,9.578999999999999737e-01,1.000000000000000000e+00
1.140000000000000041e-01,4.900000000000000189e-02,8.369999999999999662e-01,9.453000000000000291e-01,-1.000000000000000000e+00
1.019999999999999934e-01,6.300000000000000044e-02,8.349999999999999645e-01,4.587999999999999856e-01,1.000000000000000000e+00
9.900000000000000466e-02,1.290000000000000036e-01,7.720000000000000195e-01,-4.872000000000000219e-01,-1.000000000000000000e+00
1.529999999999999971e-01,6.600000000000000311e-02,7.810000000000000275e-01,9.976000000000000423e-01,1.000000000000000000e+00
6.400000000000000133e-02,7.799999999999999989e-02,8.579999999999999849e-01,-4.496999999999999886e-01,-1.000000000000000000e+00
1.449999999999999900e-01,8.799999999999999489e-02,7.670000000000000151e-01,9.454000000000000181e-01,1.000000000000000000e+00
1.739999999999999880e-01,9.500000000000000111e-02,7.309999999999999831e-01,9.865000000000000435e-01,-1.000000000000000000e+00
6.600000000000000311e-02,1.039999999999999952e-01,8.299999999999999600e-01,-4.404000000000000137e-01,-1.000000000000000000e+00
1.749999999999999889e-01,9.099999999999999756e-02,7.329999999999999849e-01,9.748999999999999888e-01,1.000000000000000000e+00
8.599999999999999312e-02,4.700000000000000011e-02,8.669999999999999929e-01,8.578000000000000069e-01,1.000000000000000000e+00
1.509999999999999953e-01,1.299999999999999940e-02,8.359999999999999654e-01,9.716000000000000192e-01,1.000000000000000000e+00
1.499999999999999944e-01,1.310000000000000053e-01,7.189999999999999725e-01,5.423000000000000043e-01,1.000000000000000000e+00
1.140000000000000041e-01,2.149999999999999967e-01,6.710000000000000409e-01,-9.495999999999999996e-01,-1.000000000000000000e+00
1.160000000000000059e-01,8.999999999999999667e-02,7.940000000000000391e-01,3.721999999999999753e-01,1.000000000000000000e+00
8.400000000000000522e-02,1.370000000000000107e-01,7.790000000000000258e-01,-2.439000000000000057e-01,-1.000000000000000000e+00
1.739999999999999880e-01,1.010000000000000064e-01,7.249999999999999778e-01,8.729000000000000092e-01,1.000000000000000000e+00
1.419999999999999873e-01,5.700000000000000205e-02,8.010000000000000453e-01,9.885000000000000453e-01,-1.000000000000000000e+00
1.150000000000000050e-01,5.600000000000000117e-02,8.289999999999999591e-01,9.889000000000000012e-01,1.000000000000000000e+00
1.380000000000000115e-01,9.600000000000000200e-02,7.660000000000000142e-01,8.722999999999999643e-01,1.000000000000000000e+00
1.219999999999999973e-01,4.900000000000000189e-02,8.279999999999999583e-01,9.765000000000000346e-01,-1.000000000000000000e+00
1.640000000000000069e-01,6.400000000000000133e-02,7.710000000000000187e-01,9.885000000000000453e-01,1.000000000000000000e+00
7.000000000000000666e-02,1.729999999999999871e-01,7.570000000000000062e-01,-9.101000000000000201e-01,-1.000000000000000000e+00
2.340000000000000135e-01,6.600000000000000311e-02,6.999999999999999556e-01,9.708999999999999853e-01,1.000000000000000000e+00
1.859999999999999987e-01,1.380000000000000115e-01,6.750000000000000444e-01,9.659999999999999698e-01,-1.000000000000000000e+00
1.580000000000000016e-01,8.699999999999999400e-02,7.550000000000000044e-01,9.856000000000000316e-01,1.000000000000000000e+00
2.409999999999999920e-01,1.029999999999999943e-01,6.560000000000000275e-01,9.739999999999999769e-01,1.000000000000000000e+00
2.620000000000000107e-01,1.320000000000000062e-01,6.059999999999999831e-01,9.827000000000000179e-01,1.000000000000000000e+00
1.700000000000000122e-01,3.500000000000000333e-02,7.950000000000000400e-01,9.912999999999999590e-01,1.000000000000000000e+00
2.680000000000000160e-01,3.899999999999999994e-02,6.929999999999999494e-01,9.993999999999999551e-01,1.000000000000000000e+00
1.340000000000000080e-01,8.599999999999999312e-02,7.790000000000000258e-01,9.901999999999999691e-01,-1.000000000000000000e+00
2.720000000000000195e-01,2.299999999999999961e-02,7.049999999999999600e-01,9.927000000000000268e-01,1.000000000000000000e+00
2.069999999999999896e-01,8.000000000000000167e-02,7.129999999999999671e-01,9.755000000000000338e-01,1.000000000000000000e+00
